t_ps,S_exp,S_fit,Te_fit,Ts_fit,Tl_fit,m_fit,eta_fit,chi2q_fit,residual
-1.000000000000000000e+00,3.006309299999999907e-02,2.361071906759125427e-02,5.175430715084075928e+00,5.175430715084075928e+00,5.175430715084075928e+00,8.093029628396659625e-01,9.398110055006467789e-01,3.416947086799316802e-01,-3.226186966204372397e-01
4.000000000000000000e+00,1.801313499999999956e-02,2.353653211556720054e-02,4.578849444695399029e+02,8.022077041299947808e+00,2.766658440045099354e+01,8.003900891645011617e-01,9.399264119046683019e-01,3.413771231409859497e-01,2.761698557783600627e-01
9.000000000000000000e+00,2.491854099999999891e-02,2.329602000164652381e-02,3.537976054684956466e+02,1.050228584634122697e+01,3.268044894773002795e+01,7.714387126327240107e-01,9.403090304685515211e-01,3.403217995064268253e-01,-8.112604991767374818e-02
1.400000000000000000e+01,2.020131099999999957e-02,2.258047973227744754e-02,2.588031098554101277e+02,1.223273216948766873e+01,3.513735393012307640e+01,7.274979723282938293e-01,9.483819359979521746e-01,3.171304202891549462e-01,1.189584366138723981e-01
1.900000000000000000e+01,1.798225900000000044e-02,1.960110351848890278e-02,1.747430843060500649e+02,1.326693176797095752e+01,3.620706286254737449e+01,6.743060711929588225e-01,9.893399151038932970e-01,1.456246283504999128e-01,8.094222592444511033e-02
2.400000000000000000e+01,1.803021100000000085e-02,1.827555724290048228e-02,1.039549389726244328e+02,1.386603608250340613e+01,3.636458407623047862e+01,6.175318576174168017e-01,9.979792735300699880e-01,6.354029905810690271e-02,1.226731214502407158e-02
2.900000000000000000e+01,1.850169899999999992e-02,1.773113369721142363e-02,5.221206596829540558e+01,1.416603674123361323e+01,3.587814309857233042e+01,5.615339270374609670e-01,9.996420426087421207e-01,2.675418937329077443e-02,-3.852826513942881476e-02
3.400000000000000000e+01,1.843237899999999874e-02,1.751108262431682466e-02,2.984500165855940423e+01,1.430618029946973380e+01,3.501557156269594628e+01,5.097488248648189835e-01,9.999472445884749483e-01,1.027171066164616654e-02,-4.606481878415870368e-02
